p10,median,p90
9003.152,10559.878,12324.859
9163.949,10737.285,12662.939
7350.3394,8727.195,10352.705
-1177.7148,-6.272461,1440.1045
7608.546,8947.263,10515.675
6788.796,7941.6167,9327.397
6098.172,7241.8633,8607.732
5873.6846,7057.6416,8343.039
6040.734,7212.7056,8466.098
7344.693,8594.186,9933.737
-754.16895,314.17285,1660.6514
10797.791,12550.146,14701.699
9871.28,11503.176,13487.694
8509.469,10025.362,11911.939
7602.361,9186.612,11054.631
7573.9634,9318.415,11198.914
5960.543,7317.1987,8761.224
-1013.33594,139.26367,1384.0073
6725.972,8063.3105,9550.474
5898.7466,7208.0356,8749.942
4587.899,5779.3867,7137.585
5141.29,6334.001,7538.166
4877.0806,6272.9517,7715.5293
6536.769,7912.5776,9545.211
-894.64844,37.566406,1387.0654
10693.578,12711.182,15376.95
9760.294,11832.016,14603.398
7950.3184,10084.24,12876.256
8201.633,10426.507,13366.773
7998.9453,10493.836,13443.258
