p10,median,p90
4147.852,5122.003,6135.2393
4076.4646,5006.147,6034.366
2400.1353,3261.7712,4157.7915
-712.9258,-69.78931,718.0359
3862.2908,4694.287,5592.274
3685.147,4387.5674,5223.5977
3346.6926,4029.377,4841.577
3358.1714,4001.9148,4794.3145
3376.8865,4063.674,4821.3096
2324.9333,3040.8555,3741.7542
-365.9126,184.06543,901.2876
4419.2686,5300.5205,6388.0244
4086.2776,4909.3955,5853.768
3725.5352,4525.862,5497.9146
3417.617,4242.3,5182.6143
3553.0344,4402.211,5296.175
1929.382,2648.303,3382.7573
-833.27734,-187.83423,503.51733
3629.0217,4341.93,5141.125
3375.5,4069.9814,4829.9736
2975.0334,3615.466,4325.0674
3035.189,3680.5796,4385.175
3080.174,3763.2822,4512.312
2254.23,3027.3347,3748.0483
-601.18896,-43.735596,635.52905
4655.326,5721.2393,6906.4844
4346.4644,5343.4004,6541.301
4019.5913,4981.9785,6106.8438
3917.9155,4881.632,5958.619
3975.7227,4988.1797,6085.339
