p10,median,p90
3913.0898,4306.2236,4732.259
3711.8865,4139.2266,4580.1924
1810.43,2251.4639,2724.0037
-559.8447,-159.6128,333.09473
3333.5933,3775.282,4255.817
3118.4412,3529.933,3977.7087
3124.0767,3518.0027,3992.8103
2981.535,3381.3499,3851.235
2885.4165,3272.0435,3734.3894
2257.711,2676.0686,3149.1123
-12.850586,347.56494,854.3938
4519.8525,5015.8643,5601.506
4125.854,4591.287,5178.5186
3969.0637,4457.5786,5065.775
3461.5442,3935.6636,4542.158
3502.3928,3999.2334,4593.546
1589.066,2074.3547,2626.481
-354.3745,8.92749,479.9143
3417.9656,3888.064,4420.962
3099.478,3566.3958,4083.202
2914.572,3346.716,3844.2688
2872.4268,3299.057,3777.9639
2853.0693,3277.1035,3767.8188
2051.9326,2496.9346,2996.3677
-207.77368,118.93823,605.9287
4389.3203,4955.321,5668.498
3845.9543,4407.169,5165.865
3656.0042,4194.6313,4928.771
3487.9263,4056.9502,4784.4688
3431.33,4020.789,4802.269
