p10,median,p90
7195.828,8005.8955,8974.313
7756.2305,8651.796,9602.528
8410.89,9305.1875,10343.148
-1100.0693,-237.79004,729.95264
5972.566,6919.452,7898.3457
4813.46,5637.913,6502.6855
4468.954,5347.204,6309.7065
3875.287,4880.425,5866.5967
4604.6987,5568.3726,6561.6465
8306.008,9273.82,10448.209
-608.8887,246.27051,1569.4102
8915.798,9987.276,11708.537
7677.8403,8937.732,10680.552
7052.654,8446.41,10493.955
5040.0273,6850.6514,9230.262
8763.281,10498.547,12919.284
9102.631,10936.914,14097.641
691.6372,1858.3242,4070.2297
6980.891,8827.448,11872.369
5614.683,7493.5337,10401.244
5351.456,7177.334,10120.751
5243.915,7015.961,9976.898
6488.4526,8271.529,11529.654
9517.431,11764.967,16808.762
479.21436,1597.1201,5082.037
10353.135,13061.836,20152.316
9413.378,12205.381,19099.07
8637.967,12078.982,20047.875
7744.9463,11635.779,20429.523
9203.026,12507.525,22248.959
