p10,median,p90
7306.4614,8675.567,10284.854
7292.1226,8636.301,10236.985
5324.5977,6420.173,7761.4653
-961.8501,23.211426,1200.9048
5663.99,6719.919,7883.328
5620.6787,6571.957,7503.1514
5262.4556,6184.886,7178.0312
4986.7183,5944.245,6919.1885
4994.4033,5870.453,6786.9146
5718.3887,6786.5713,7941.286
-186.76465,663.27,1933.852
8665.781,10226.809,12417.799
8215.009,9909.543,11996.937
7096.808,8745.972,10963.902
5928.533,7802.6113,10054.254
7919.6787,10190.066,12909.633
5836.675,7493.3286,9417.201
-9.447754,1166.3726,2650.374
7019.223,8560.256,10513.691
6705.124,8193.137,9974.81
6200.167,7578.0615,9247.5205
6121.117,7512.9033,9125.524
6194.223,7673.4893,9462.2295
6425.4224,8019.8403,10075.328
66.45654,1122.0288,2757.1804
8757.689,11342.813,15208.134
8556.813,11105.709,15216.479
6955.7036,9750.352,13801.852
6737.248,9701.584,13876.596
6849.125,9831.086,14042.175
