p10,median,p90
4050.0945,4837.561,5612.603
3778.6968,4583.9004,5378.054
2074.521,2848.4504,3623.0408
-873.4912,-186.28638,571.8613
4225.496,5031.982,5844.7734
3957.608,4706.186,5507.5796
3713.816,4448.87,5233.76
3694.2734,4421.45,5228.8105
3598.2578,4353.6914,5132.174
2127.5894,2870.4075,3575.8032
-322.86353,270.06982,987.36206
4589.8096,5432.6123,6349.5938
4291.1143,5135.9175,6023.8896
3955.826,4789.547,5651.3125
3575.0608,4366.393,5241.8525
3509.7737,4350.3457,5164.2266
1665.9543,2419.5735,3193.2888
-1051.1284,-339.23096,358.16943
4118.7783,4938.531,5805.619
3947.4187,4779.249,5599.7812
3578.5771,4339.7305,5132.0176
3610.1436,4341.6807,5106.0195
3547.169,4293.8447,5052.587
1972.622,2710.8877,3422.0833
-459.0708,134.74854,767.7893
4339.3623,5225.5503,6160.6807
4136.3477,5021.842,5980.3887
3772.3677,4575.42,5458.0156
3678.9268,4468.6113,5289.225
3520.688,4412.1133,5262.9033
