p10,median,p90
3842.0842,6121.895,8300.083
4269.6895,6598.768,8973.425
2442.4412,4757.9478,7085.0366
-2957.0952,-999.1709,1008.2893
3454.0305,6043.138,8378.737
3422.5789,5790.3364,7856.666
2563.9966,4658.4707,6509.7295
2344.687,4351.405,6092.8433
2611.8896,4676.185,6523.601
2624.4304,4827.07,6754.797
-1762.7319,-51.34619,1770.6099
5417.37,8083.326,10780.789
4593.12,7154.465,9594.856
3245.2524,5667.3926,7965.118
2852.5032,5232.6177,7442.581
3950.4004,6544.068,8925.316
2694.7534,4808.8223,6785.436
-2186.6035,-512.8203,1045.7324
4186.5674,6608.338,8846.393
2899.6216,5236.6963,7320.837
3047.7524,5139.119,6991.0786
3057.6782,5065.6177,6770.5674
3041.0083,5044.424,6789.7607
2917.8,4817.67,6572.127
-1323.7964,-29.194824,1250.5784
5655.0977,7902.826,10265.574
5011.389,7338.9487,9770.236
3866.8406,6435.755,8955.673
3129.496,5567.3467,7817.307
3941.9963,6356.203,8583.98
