p10,median,p90
7305.7773,9088.843,10948.752
8239.052,9952.573,11889.964
7955.7393,9719.741,11672.934
-2258.081,-765.3916,1027.1934
7958.58,9745.096,11613.699
6503.0483,8241.2295,10080.638
6224.177,7962.7656,9845.846
5338.9155,7259.0796,9212.156
7354.147,9111.851,10979.689
7799.343,9565.348,11439.879
-799.7344,555.0537,2283.8765
8802.544,10690.362,12876.137
7729.0493,9544.409,11594.849
6740.3726,8688.214,10786.43
5796.174,7877.467,10057.954
7192.075,9266.467,11451.362
7046.6323,8899.477,10785.666
-2290.0977,-582.1787,1174.9497
7372.3643,9365.188,11390.3125
5972.255,7985.6597,10057.819
5491.5127,7382.3574,9372.896
5503.0117,7432.208,9403.912
6957.541,8846.531,10849.262
7318.243,9300.524,11459.652
-1156.2646,247.25635,1942.2656
8504.199,10774.949,13417.355
7408.1553,9594.998,12157.617
6650.8647,9026.434,11595.574
6623.2983,8984.24,11567.002
7601.547,10136.482,12761.389
