p10,median,p90
6280.668,6983.207,7686.0703
5505.9067,6253.4336,6954.959
1128.8418,1738.2517,2395.7197
-745.58203,-146.52002,516.3003
5386.0137,6168.7666,6962.1807
4776.0977,5513.42,6165.7935
4394.7534,5103.973,5838.2944
4197.894,4908.5713,5641.9033
3637.5688,4389.1143,5160.682
1471.9302,2268.8076,3081.8184
-563.0952,90.93506,893.71606
7236.544,8276.88,9347.764
6589.1143,7656.7896,8777.517
5525.9194,6647.254,7805.3433
5101.11,6284.832,7532.7715
7100.8965,8444.76,9885.769
2934.9397,4312.8057,5832.588
1166.9551,2326.8284,3791.2102
6775.549,8235.434,9894.951
6136.009,7554.621,9130.918
5529.188,6829.739,8418.328
5401.376,6782.9766,8234.849
5011.2246,6409.2417,7902.8364
3278.0781,4726.5786,6350.2305
671.4138,1876.864,3443.6938
8935.691,11156.764,13880.48
8125.021,10205.051,12715.181
7278.287,9321.402,11738.273
7229.2744,9306.824,11760.155
6826.4746,9163.428,11679.175
