p10,median,p90
3742.7815,5110.6914,6595.0835
3870.7417,5231.501,6711.582
1424.1582,2701.3538,3958.711
-1840.3711,-623.82715,638.5764
4665.739,6242.966,7876.5166
3923.845,5242.159,6711.741
3446.3782,4748.0044,6097.331
3528.7397,4746.1055,6142.4595
3797.5503,5088.3804,6442.506
1828.5066,2966.672,4101.625
-891.26074,121.1001,1305.6399
5361.2354,6906.808,8777.525
4655.959,6092.7744,7781.716
3525.2925,4884.06,6366.414
3437.9204,4754.117,6176.1006
3671.8794,5051.6914,6440.3545
1278.8677,2440.1543,3661.4138
-1663.0977,-479.89453,661.3135
4658.0024,6196.6055,7898.8228
3998.6091,5343.3716,6779.801
3611.5393,4834.869,6214.9316
3693.4587,4951.0176,6288.824
3765.0142,5093.879,6426.701
1614.3447,2768.872,4031.5806
-1034.0347,-12.293945,1090.583
5073.751,6787.092,8777.773
4482.274,6146.593,8035.7695
3553.476,5085.736,6688.9937
3662.896,5050.081,6549.5996
3741.0972,5207.052,6806.292
