p10,median,p90
3055.4385,3609.4514,4166.501
3199.5261,3763.1128,4394.4404
1345.2511,1879.7173,2459.1526
-612.6282,-185.20703,349.63672
3037.008,3541.1274,4112.66
2794.9343,3289.7432,3860.8289
2679.4236,3166.166,3726.293
2448.8035,2948.814,3568.7437
2680.7898,3183.7358,3742.352
1435.3983,1933.7456,2463.144
-325.72778,51.60742,549.6328
3465.87,3995.1992,4624.4717
3304.181,3860.4841,4459.2544
3095.7686,3654.1758,4263.8315
2834.5093,3377.8162,3987.9004
2992.062,3537.3032,4160.661
1103.5883,1628.1888,2213.8823
-576.90796,-143.094,355.81445
2844.0205,3389.104,3973.559
2608.1711,3163.6086,3734.7522
2421.7803,2947.4272,3533.8472
2331.4768,2862.3567,3451.0627
2512.4814,3054.679,3638.216
1261.4475,1790.2328,2425.8535
-364.97314,19.2417,515.9592
3492.5786,4139.9146,4873.901
3274.9824,3909.7075,4661.445
3024.9578,3649.4785,4406.6455
2958.1113,3601.4084,4356.801
2966.321,3671.721,4415.7695
