p10,median,p90
9070.527,10655.158,12303.88
9442.44,11111.212,12924.262
10580.534,12361.598,14390.852
-1975.1055,-586.06445,1032.2056
8006.098,9707.316,11447.479
7087.8716,8591.077,10260.193
6054.709,7656.9473,9307.693
6458.831,8085.364,9755.023
7992.9175,9659.33,11357.989
10625.479,12618.767,14701.308
-695.0625,576.01807,2260.8018
9743.607,11757.31,14048.357
8770.256,10595.493,12615.522
7940.378,9923.7,12094.766
6858.956,8924.829,11154.847
8732.763,10861.479,13138.086
10163.065,12022.341,14012.121
-1918.4678,-426.53125,1223.8579
7831.6577,9622.768,11474.394
6762.7773,8557.94,10524.756
5828.427,7531.296,9319.389
6647.8784,8291.931,9951.618
7650.8994,9383.171,11264.986
10164.394,12237.181,14639.701
-1092.7832,169.57178,1784.8833
9588.698,11700.849,14084.619
8433.28,10429.459,12711.321
7530.287,9710.475,12000.077
7593.169,9631.595,11927.358
9025.037,11420.012,13797.695
