p10,median,p90
4583.9873,5064.767,5560.1494
4572.357,5119.0176,5642.3296
1690.7932,2169.8428,2708.6182
-516.5449,-76.866455,413.65967
3888.1008,4416.871,4968.5815
3613.7976,4097.4404,4601.526
3365.9521,3831.1733,4369.9854
3454.9429,3924.9065,4438.7485
3482.8687,3956.9812,4466.517
2038.646,2548.2202,3059.7434
-64.69629,320.56885,781.7239
5430.8467,6026.4434,6641.8804
4889.161,5439.085,6023.2104
4568.9805,5141.093,5722.8633
4289.8296,4832.7554,5436.782
4485.2363,5031.1177,5651.368
1748.9075,2255.208,2830.6755
-237.32861,165.98291,644.6577
3971.2847,4520.631,5088.467
3636.425,4163.8276,4740.4707
3127.2166,3614.0679,4149.981
3356.2637,3839.6453,4357.555
3434.7993,3924.3193,4445.8965
1910.5912,2337.275,2898.2083
-265.8684,58.548096,508.71045
5452.345,6087.6665,6832.998
4860.5645,5484.782,6292.3975
4416.161,5033.6943,5778.2373
4409.6187,5072.0234,5827.7593
4492.294,5238.408,6062.66
