p10,median,p90
-471.58984,675.7256,2018.6538
13044.984,14387.911,15928.607
12258.541,13507.105,14845.572
11752.571,13016.673,14380.744
11166.139,12413.049,13648.613
10691.196,12028.697,13399.301
3673.8447,4805.013,6182.405
-659.1846,410.93408,1810.398
9121.705,10499.629,11944.301
8383.353,9867.266,11341.514
6933.71,8530.104,10227.07
-1792.5537,-330.46484,1316.8325
6824.5923,8379.701,9902.469
3580.9243,5016.6064,6471.9043
-640.7158,489.2041,1884.2119
12668.025,14055.395,15429.21
12088.066,13393.401,14730.658
11285.867,12638.77,13972.217
11297.367,12613.627,13927.42
10903.16,12252.066,13794.15
3217.0068,4576.35,6240.8184
-1237.6865,66.368164,1578.7603
264.06348,1866.8911,4096.257
8650.775,10439.369,12198.264
7777.1904,9210.709,10910.531
8339.196,9736.805,11210.219
7229.771,8435.428,9867.952
3949.1162,5230.9434,6658.3643
-415.26074,776.93115,2180.6973
13333.924,14806.409,16344.602
12256.815,13586.021,15094.861
11295.307,12720.39,14221.469
11266.844,12464.535,13732.16
9897.452,11174.856,12450.004
3532.4512,4629.8203,5861.282
-1041.4922,-40.875,1078.4058
9608.914,10773.342,12082.842
8948.514,10077.929,11243.43
8331.421,9351.909,10517.824
8234.708,9265.674,10421.966
7369.1587,8302.264,9354.662
3925.224,4946.6074,6134.365
-892.49805,14.821289,964.7544
12514.023,13891.594,15256.77
11537.705,12722.166,13991.348
11009.371,12210.232,13418.521
10587.985,11829.317,13025.98
9882.678,11031.143,12263.852
3230.191,4187.398,5252.839
-437.85938,498.56787,1576.7896
9026.719,10158.3545,11252.715
8648.787,9662.531,10740.037
7890.322,8902.67,9974.079
8200.995,9244.03,10328.249
6801.934,7832.3916,8919.852
4122.7046,5097.2275,6324.2383
-692.5205,130.67676,1117.4556
13064.605,14507.15,16096.828
11746.619,12984.356,14497.002
11242.016,12619.973,14147.615
10946.766,12199.963,13586.115
10190.682,11540.177,12918.133
3118.1753,4130.3965,5438.965
-451.62305,519.28955,1660.8784
9651.576,10771.7295,11995.435
9198.029,10358.397,11553.219
7840.0347,8911.143,10093.78
8060.2188,9093.472,10213.497
6977.2847,8019.217,9180.801
3710.8716,4812.6025,6025.9414
-1230.9766,-192.55176,910.2739
12007.688,13354.841,14950.014
11006.849,12145.429,13542.949
10188.425,11455.678,12789.0625
10302.307,11518.049,12858.734
9885.124,11131.576,12477.607
3291.2407,4299.607,5554.3193
-522.45703,454.39062,1630.3984
9484.805,10844.868,12190.17
8853.834,10019.336,11263.049
7760.0356,8786.898,9926.263
7780.284,8765.077,9812.638
6793.3564,7838.239,8836.597
3560.474,4625.248,5975.5703
-1255.6885,-312.90918,1000.26855
12692.124,14119.257,15860.095
12017.516,13352.662,15092.024
11441.668,12985.994,14949.42
11406.387,12986.041,14973.246
10705.274,12362.39,14308.934
