p10,median,p90
-861.5488,243.9585,1591.9702
9675.89,11191.678,13160.141
8063.034,9435.133,11031.045
8133.271,9565.378,11281.829
7533.577,8868.316,10473.564
7975.724,9339.196,11063.58
3596.237,4738.493,6168.6514
-519.15186,499.67334,1984.565
6243.146,7583.6763,9247.752
5254.227,6603.499,8359.564
5026.3687,6499.006,8387.06
-2874.712,-1341.7891,572.4458
5032.9297,6549.2676,8265.366
3489.3262,4878.7656,6537.6455
-770.8037,290.81494,1783.9199
8988.776,10629.523,12553.244
7596.8247,9052.791,10875.186
7715.807,9134.86,11070.133
7660.2153,9083.182,11027.766
7748.5317,9253.152,11508.701
2951.158,4483.651,6529.824
-1103.9097,272.95898,2317.195
-1348.4873,274.55078,2788.114
4929.4453,6945.984,9647.637
5180.0093,6860.598,9395.375
5644.6196,7135.225,9485.936
5556.667,6952.0312,9150.394
4106.8135,5806.0254,8224.543
-833.1797,564.2417,2594.1836
10472.656,12921.589,16199.318
8895.791,10999.877,13841.43
8450.795,10612.233,13447.729
-237.5542,2339.891,7263.87
8293.807,10479.401,13669.4375
3534.0374,5164.395,7532.907
-849.8198,324.19873,2019.4507
6333.4478,7871.452,9913.187
4762.475,6159.271,8054.258
4827.328,6043.322,7677.5303
4907.945,5967.5034,7395.964
4927.3135,5898.252,7194.2983
3993.2612,5008.359,6105.3794
-990.4927,-136.28906,970.4756
9402.7705,10720.396,12302.465
7698.3916,8902.111,10244.32
7684.048,8752.649,9924.228
7534.5317,8527.234,9756.559
7261.798,8269.9375,9440.529
3123.7847,4070.1858,5058.305
-223.10596,611.3838,1563.5278
5748.6343,6657.3696,7664.983
4878.3135,5703.6724,6588.1177
4706.6636,5557.0005,6586.904
5141.0283,5970.7314,7051.037
4393.1865,5366.059,6408.089
4058.9812,5046.3457,6142.031
-686.76807,45.032715,986.08594
10006.023,11257.452,12783.877
8045.9863,9081.721,10348.174
8141.3496,9209.171,10485.871
7737.093,8747.027,9873.853
7893.036,8944.802,10176.341
3225.564,4033.0688,5171.1875
-254.98975,567.478,1559.4741
6563.1284,7334.429,8298.733
5736.456,6529.9146,7517.507
5184.198,6040.6797,6898.9873
5248.223,6047.6333,6879.394
4679.5635,5499.4004,6398.771
4163.1396,5030.214,5857.1772
-909.1206,11.883789,950.17773
9079.078,10119.074,11405.665
7618.8105,8535.83,9565.91
7728.1973,8688.006,9697.425
7177.082,8090.695,9117.888
7441.996,8430.562,9500.56
3237.2583,4135.843,5115.3896
-200.30713,652.3452,1596.0942
6340.5645,7355.23,8413.894
5344.857,6289.949,7181.1216
4877.6353,5677.0146,6584.1953
4451.9443,5319.949,6152.6587
4180.6655,4999.8716,5888.9043
3553.1096,4372.9736,5399.0386
-1438.6494,-595.12695,523.97217
9735.301,11057.715,12702.261
8600.61,9833.848,11496.91
8337.459,9749.592,11611.156
8128.4146,9645.172,11525.066
8146.675,9768.716,11832.65
