p10,median,p90
9150.594,11539.649,14113.15
10365.623,12575.649,15077.002
9572.668,11748.088,14240.615
-2537.291,-734.9658,1532.6982
9326.419,11379.246,13560.229
8586.834,10551.203,12721.87
8051.9697,9974.389,12135.484
6884.332,8881.283,11114.447
9048.782,10946.033,13099.068
9190.068,11163.963,13310.875
-905.3545,697.50977,2768.0806
9818.781,11940.625,14406.721
9605.953,11751.789,14171.006
8199.347,10439.972,12949.33
7086.007,9413.676,11957.609
8671.706,10994.273,13466.297
7860.9976,9900.642,12056.985
-2688.7197,-668.4502,1401.2534
8353.516,10426.65,12732.815
7503.073,9733.329,12057.666
6372.184,8398.204,10644.138
6583.5483,8677.93,10830.251
8431.2295,10574.092,12919.3125
8735.091,11079.457,13622.419
-882.4121,787.75977,2877.313
10574.991,13412.153,16554.127
10373.895,13151.786,16335.323
9215.683,12370.594,15551.717
8680.277,11823.026,15124.201
9910.13,12826.214,16031.918
