p10,median,p90
9050.996,10201.969,11431.056
9223.393,10541.635,11978.305
5010.578,6073.516,7130.5693
-1019.7412,-12.769531,1106.8501
7598.169,8712.422,9889.147
6490.169,7399.298,8389.636
6023.235,6938.897,7950.687
5466.9453,6423.631,7338.864
5835.244,6690.266,7626.507
5467.7295,6451.5063,7489.657
-433.82764,422.10498,1523.0874
11168.35,12731.17,14591.165
9960.913,11272.591,12898.053
8720.109,9950.156,11424.475
8130.576,9300.078,10775.623
8710.201,9925.77,11437.771
5093.8545,6098.2085,7250.757
-144.1416,807.46875,1876.0674
7433.257,8572.827,9796.852
6207.8145,7195.92,8349.347
5512.9834,6458.1177,7567.9487
5231.862,6213.322,7155.736
5415.1064,6426.0654,7461.6357
5261.446,6294.622,7381.2144
-803.51904,-26.786621,1096.334
11667.275,13574.666,16119.958
10153.762,11884.803,14297.354
8998.994,10622.707,12942.012
8797.748,10527.259,12897.738
8862.369,10841.112,13270.799
