p10,median,p90
7742.4966,8672.978,9634.205
7488.8364,8496.146,9498.052
3770.676,4717.3765,5631.4424
-1054.3003,-173.40625,800.6162
6569.2495,7480.493,8449.984
6235.1973,7086.066,7925.4062
5825.445,6609.4116,7466.9863
5245.3335,6029.5015,6848.1255
5589.7344,6345.7275,7179.9717
3956.852,4813.4365,5617.7246
-380.5625,391.39404,1290.7153
8794.539,9841.84,10924.807
8356.841,9404.686,10490.542
7334.9136,8394.138,9485.399
6325.9478,7385.1562,8579.187
6576.1772,7676.605,8802.566
3215.4355,4087.9214,5007.1367
-932.47266,-68.74902,815.56006
6309.662,7213.666,8082.3906
5977.373,6814.9966,7735.546
4955.9526,5766.132,6583.128
4977.8555,5758.5957,6491.8174
5049.4653,5878.8896,6746.857
3704.1707,4599.4277,5432.0205
-510.63623,226.31299,1077.6157
9057.725,10198.734,11387.854
8705.588,9884.965,11166.389
7786.83,9029.413,10423.243
7259.1333,8540.043,9883.939
7315.337,8739.296,10146.87
