p10,median,p90
4669.2705,6042.6235,7357.126
5171.8677,6549.3037,7960.8643
2577.1167,3895.6904,5207.1606
-1236.707,4.1879883,1200.884
3454.0918,4816.8896,6161.8896
2730.8423,4034.5903,5349.8965
2346.4185,3603.6301,4857.7495
2197.3071,3430.788,4651.3584
2568.793,3856.2383,5075.9263
3260.9797,4593.795,5783.1304
-792.65137,305.76392,1464.3833
6521.9824,8076.3643,9685.238
5416.8555,6879.9736,8360.84
4633.0938,6078.87,7498.94
3874.895,5374.2754,6813.948
4443.242,6014.269,7493.8164
2690.8923,4047.275,5320.485
-511.15918,643.88745,1734.5168
3526.402,4816.3657,6044.6675
2630.6519,3908.949,5198.5474
2138.2168,3418.8662,4682.5845
2233.751,3470.8225,4627.663
2295.1084,3605.735,4845.0796
3064.958,4345.0645,5598.1094
-1176.2871,-56.203125,1012.7842
6726.4375,8501.502,10360.121
5454.173,7206.24,8934.133
4507.0903,6296.907,7999.99
4511.3955,6309.51,7953.2227
4805.4155,6646.0137,8299.292
