p10,median,p90
4012.226,4432.4785,4860.9062
3459.352,3901.494,4333.1235
678.375,1053.2596,1461.3247
-520.64624,-146.15796,242.47461
3089.6023,3522.467,3936.454
2844.1692,3245.3137,3602.8867
2694.418,3075.219,3478.4878
2472.035,2866.7244,3248.4116
2001.7515,2421.1345,2800.7454
1101.9565,1507.9459,1949.8784
-153.32983,179.38647,561.81494
4836.225,5425.7793,6002.361
4460.5615,4974.787,5528.9824
3915.0808,4448.5513,4951.2236
3542.3167,4031.4478,4582.887
3293.3628,3785.2666,4293.538
737.3142,1136.0021,1556.3872
-211.44165,150.01733,526.5325
2868.363,3359.57,3777.2754
2612.0256,3051.0225,3429.3774
2252.541,2693.9524,3112.2026
2246.7056,2673.7278,3062.6646
1886.0392,2358.987,2788.1414
940.03076,1345.2528,1851.9137
-406.3147,-41.250732,336.83276
4779.7725,5409.5063,6061.4263
4444.545,5049.8447,5744.0557
3838.7686,4464.7,5099.4443
3667.3052,4298.078,4899.0156
3252.3374,3949.8608,4602.7104
