p10,median,p90
7402.999,8138.6196,8924.124
7126.3076,7909.3857,8716.127
3519.2327,4229.8276,4980.895
-629.4365,51.784668,773.79785
5381.5293,6152.2344,6941.6587
4858.268,5522.6416,6199.4307
4346.82,5049.911,5763.985
4870.271,5607.5176,6368.8394
4475.4893,5172.249,5956.675
3949.169,4765.7803,5588.025
-263.6504,383.208,1374.0352
8934.766,10138.819,11775.637
7522.8945,8692.297,10210.05
6602.1943,7831.7812,9569.448
5700.897,7172.91,9106.544
8733.554,10533.328,13130.305
4603.252,6487.8,9258.701
809.81055,2103.4993,4307.6553
6546.1196,8398.085,11469.017
5631.112,7372.6387,10197.975
4970.1763,6569.513,9303.409
5580.0454,7095.1562,9762.551
5821.764,7416.2617,10329.16
5193.891,6864.8735,10125.771
664.70654,1918.0554,5005.5996
9576.409,12602.77,20020.906
8073.6133,10967.361,17656.27
6746.339,9886.621,16889.996
6813.747,10297.439,17762.676
7165.384,10421.254,18803.574
