p10,median,p90
6708.8228,8141.7417,9642.455
7287.085,8815.241,10436.043
6192.8457,7630.4434,9198.463
-1654.9297,-188.8877,1313.1621
5227.517,6741.7563,8260.336
4034.052,5520.407,6938.1807
3886.755,5360.9956,6831.8223
3273.7083,4701.2256,6176.081
4232.872,5681.0596,7093.8716
6370.227,7794.917,9363.321
-1123.0508,156.47266,1589.9395
8303.422,9807.092,11607.359
7007.0225,8515.362,10100.806
6255.6846,7777.718,9357.838
5597.3203,7109.186,8746.44
6529.404,8092.6914,9760.283
6231.7383,7518.379,8888.984
-1005.0381,353.26758,1698.6172
4960.0493,6285.01,7629.079
3784.0112,5107.3706,6408.0693
3283.4766,4636.8896,6001.127
3362.0518,4679.064,5956.0083
3574.2908,5002.793,6414.855
6665.9985,8126.92,9652.69
-1264.831,-50.061035,1243.2026
9084.072,10954.465,12803.52
8139.457,9838.914,11704.73
7565.469,9283.981,11115.197
7533.159,9293.922,11132.035
7614.003,9524.15,11402.262
