p10,median,p90
3946.5178,5224.6323,6526.575
4154.5713,5447.24,6764.582
1311.9575,2515.9648,3601.488
-1674.3794,-556.1753,553.89185
4484.74,5925.955,7271.9883
3738.4553,5012.423,6293.1006
3172.36,4396.7563,5583.306
3233.5266,4431.822,5604.5327
3522.5127,4745.5347,5907.214
1901.1418,3001.1697,4017.8657
-1006.2261,-63.41992,966.63477
5827.1587,7221.618,8811.5205
4912.1885,6198.381,7639.0483
3845.9482,5082.2725,6381.2295
3580.873,4791.337,6044.5244
4041.8606,5320.8643,6614.9907
1269.1692,2350.3774,3455.6074
-1453.2388,-365.95996,700.19824
4383.2197,5762.7734,7128.849
3768.8862,5087.1245,6368.167
3112.7588,4385.3193,5653.9136
3252.4082,4527.0405,5768.5166
3240.1333,4540.1636,5754.779
1763.3228,2875.742,4015.9712
-1154.0146,-187.42139,809.4885
5455.8555,7091.3477,8788.064
4765.858,6301.204,7957.9385
3762.9026,5192.1284,6658.081
3905.5078,5235.749,6603.512
4088.081,5492.9443,6956.994
