p10,median,p90
5725.372,12085.282,16294.205
6196.8887,12169.841,16317.544
5276.2817,10656.374,14966.899
-6191.8574,-1767.1533,1856.3848
6229.4185,12136.146,15903.211
9087.162,13875.721,17275.705
7654.6055,12240.102,15183.998
5076.4165,9375.178,12386.471
6444.1753,10894.618,13886.674
5518.5674,10112.898,13171.074
-3993.6875,-268.91992,2649.5664
9318.98,14630.332,18100.918
9959.0625,15444.299,18899.672
8184.2856,13730.472,17364.234
6125.356,11383.578,15160.482
7588.795,13053.731,16733.498
6589.197,10891.074,14326.308
-4648.3184,-1152.7393,1925.6533
8412.721,12699.021,15954.248
8637.867,12877.443,16025.484
8048.2324,12238.981,15434.636
6669.328,11221.939,14413.425
6477.0547,10895.773,14241.839
5438.1353,9735.531,13312.006
-3257.4697,-102.73242,2658.8472
11374.259,15898.498,19567.125
12708.798,17055.406,20924.65
10528.852,15943.07,19801.25
7166.5127,12905.789,17195.676
9106.037,14828.64,18609.8
