p10,median,p90
7209.6836,8621.472,10362.5205
7826.5127,9204.81,11059.053
6958.258,8180.7,9651.667
-1157.3813,-87.08252,1360.5767
7020.076,8106.0293,9419.918
6297.726,7264.6523,8393.288
6056.476,6985.087,8090.6025
5263.543,6204.18,7265.36
6389.316,7345.7266,8372.707
6642.852,7659.508,8819.379
-822.2876,278.69238,1565.543
8288.266,9464.183,11126.152
7559.9253,8747.569,10181.364
6642.147,7761.942,9133.705
6018.567,7137.4717,8511.23
6898.8496,8003.2803,9377.854
6053.905,7070.342,8281.686
-1270.3545,-138.3418,1045.1089
6447.607,7514.9478,8645.622
5796.9453,6793.7354,8005.8774
5269.6196,6275.479,7328.1255
4995.593,5976.5547,6926.991
5926.7764,6973.6562,8173.667
6290.0044,7473.2188,8837.842
-846.3086,109.854004,1385.6699
8675.504,10464.242,12487.397
8306.664,10041.414,12138.111
7598.401,9557.39,11686.535
6983.463,8947.126,11122.338
7441.202,9392.107,11567.006
