p10,median,p90
4673.5107,5663.6,6730.406
4882.083,5882.139,7006.824
4039.1653,5040.436,6129.555
-806.86475,-106.65869,777.9055
4781.9336,5741.9355,6805.924
4630.824,5543.0537,6581.705
4364.4614,5233.314,6242.3037
3970.4468,4833.9053,5865.665
4323.1533,5204.5396,6173.1626
3745.3452,4660.3643,5586.8784
-409.5005,248.4878,1085.2102
4957.9414,5990.847,7199.545
5018.418,6047.627,7180.8926
4517.738,5553.599,6656.377
3973.0942,5007.6855,6149.716
4254.962,5338.987,6477.924
3078.1199,4083.815,5091.7114
-1279.8125,-429.5962,446.37793
4241.972,5279.092,6364.356
4336.26,5343.618,6415.181
3814.3547,4771.7686,5804.815
3788.9307,4765.8774,5786.3887
3952.7808,4951.3784,6010.034
3640.5754,4625.9956,5730.041
-662.46875,35.821777,855.584
4958.5767,6101.3115,7440.756
5052.387,6198.95,7572.7656
4468.4453,5593.7075,6897.3037
4268.824,5463.0796,6706.3687
4364.632,5629.5107,6906.907
