p10,median,p90
7262.719,8508.8125,9777.81
7043.2383,8263.56,9513.01
5278.7197,6439.037,7733.7817
-1560.8286,-412.68018,836.46826
7105.714,8252.422,9534.292
6205.516,7209.3296,8252.097
5762.528,6728.104,7792.1924
5329.7324,6317.8594,7311.352
5664.5996,6662.138,7757.116
4252.809,5419.958,6502.974
-592.03125,435.04248,1691.7065
7988.097,9428.158,11102.641
7709.8857,9111.721,10641.404
6420.072,7793.1416,9280.354
5467.029,6863.434,8363.08
5731.5264,7299.712,8749.475
3744.0884,5016.793,6287.2944
-2205.544,-905.7451,403.0454
6366.5815,7644.5557,8986.247
4961.132,6170.7217,7493.4395
4001.9753,5162.099,6381.974
4674.9067,5809.325,6915.869
4766.8213,6048.1743,7363.258
3999.335,5439.945,6794.1807
-1163.2827,-4.4902344,1392.7852
8243.868,10217.705,12351.328
7727.7847,9705.109,12035.613
7223.3296,9407.537,11862.354
6602.9097,8959.446,11586.064
7013.221,9420.912,11891.498
