p10,median,p90
4341.4287,5466.155,8141.2437
4618.5337,5789.917,8251.786
4435.539,5524.8877,7838.67
-716.459,-151.8208,1450.55
4250.228,5180.4307,7111.172
4160.773,4879.595,6508.9434
4182.5186,4877.4756,6418.457
3977.0537,4672.282,6204.164
4546.6895,5301.8525,6963.918
4550.0664,5472.0166,7270.806
-135.88184,353.57202,1950.0664
4803.3076,5775.715,8360.553
4554.7812,5445.3193,7728.8633
4307.452,5189.459,7382.3086
3946.4585,4792.9116,6692.626
4475.0825,5406.4736,7450.494
4231.7637,5031.005,6046.7217
-544.5376,-44.35254,789.81396
4235.0063,5067.0786,6158.905
4036.306,4871.1685,5954.301
3973.3447,4766.023,5852.8306
4005.162,4794.382,5893.317
4477.8315,5268.085,6403.2637
4492.047,5344.7017,6659.547
-191.5332,194.77588,1123.3774
4784.3184,5786.195,7546.835
4492.533,5503.66,7105.3467
4252.8223,5314.3564,7017.998
4114.3696,5200.8613,6923.7197
4492.3813,5585.1504,7388.6445
