p10,median,p90
7055.736,8120.5864,9425.433
7533.6265,8714.717,10200.198
5265.706,6183.035,7292.977
-636.47217,309.458,1428.7759
5950.772,6853.738,7874.039
5345.957,6130.2485,6915.906
4842.1094,5595.66,6427.5806
4250.057,5053.0884,5884.382
4539.7793,5261.3193,6064.023
5072.3735,5925.1855,6884.88
-404.7417,445.72803,1692.8145
8555.943,9784.365,11902.971
7634.989,8874.08,10927.689
6647.2456,7880.6553,10006.827
5232.456,6728.6084,9030.358
8431.58,10419.104,13932.056
6000.7964,7731.0107,10215.868
1157.3765,2360.906,4309.2915
7351.674,9179.436,12162.157
6274.188,8053.2905,10976.648
5660.6675,7301.787,10180.568
5310.391,6901.192,9644.693
6220.086,7980.5645,11103.012
6465.824,8632.9,12701.576
835.8169,2222.9004,5697.999
10676.545,14478.553,23974.723
9617.612,13136.632,22158.074
8071.031,12282.632,21564.488
7341.9067,12021.207,22119.05
8311.1455,12538.297,24219.62
