p10,median,p90
7595.1343,9091.627,10764.169
8625.234,10233.031,12173.336
9136.209,10826.982,12938.357
-1858.8652,-559.8452,1184.4424
7392.749,9069.61,10999.173
7143.318,8731.244,10602.241
7116.7705,8674.26,10555.791
6070.915,7736.2773,9832.94
7918.4414,9589.77,11626.164
8747.409,10589.299,12796.944
-971.2334,247.98047,2064.0713
7837.748,9571.727,11775.081
7712.9443,9400.517,11457.777
7218.2617,8927.626,11034.779
6410.366,8229.181,10398.805
7908.7207,9801.427,12075.326
8698.574,10634.449,13033.354
-1310.8535,41.896973,1793.687
7117.8613,8889.398,11032.642
6934.804,8756.771,10970.336
6678.5815,8390.437,10592.775
6318.925,8126.321,10365.332
7404.493,9240.4795,11556.261
8501.287,10506.738,13471.996
-981.6035,159.70508,2046.7817
7844.775,9880.924,12762.451
7585.942,9566.304,12434.462
6994.905,9058.599,11953.381
6680.976,8755.344,11737.408
7608.373,10199.963,13362.541
