p10,median,p90
6134.4814,8255.445,10843.912
6406.076,8459.246,11008.766
4870.7705,6688.26,8812.054
-1626.855,-153.44531,1574.1099
5007.952,6687.5967,8579.013
4679.163,6175.885,7852.5083
4380.641,5817.819,7489.362
3924.779,5401.728,7026.426
4812.013,6291.4634,7906.551
5182.658,6727.091,8516.352
-890.06104,488.92725,2152.9365
7238.631,9015.828,11472.455
6511.065,8332.271,10649.643
5526.25,7397.274,9711.01
4897.184,6786.445,8934.503
5312.591,7246.7026,9457.777
4389.444,5861.314,7457.0107
-1107.8027,248.88428,1651.9478
4959.573,6481.691,8157.5386
4243.088,5817.556,7596.411
3477.3765,4946.4585,6591.3735
3609.3677,5140.643,6724.132
4455.1133,6076.281,7865.83
5073.889,6778.1377,8719.81
-1052.5093,238.02246,1820.76
7852.3906,10261.912,13775.613
7096.0303,9626.949,13189.196
5716.7124,8749.799,12156.514
5604.7305,8621.119,11948.73
5702.1772,8616.953,11941.451
