p10,median,p90
6746.116,8175.68,10075.042
6887.8164,8363.607,10327.283
4406.1973,5638.9214,7115.6143
-1123.5752,-260.4463,999.82324
6460.6724,7745.079,9295.577
6074.2925,7124.8203,8550.147
5750.8237,6756.8643,8089.8716
5645.3525,6624.0527,7928.905
5909.8154,6955.985,8203.148
4543.7803,5557.7153,6710.4717
-459.77588,246.16016,1379.1113
7425.338,8832.553,10835.772
6936.9097,8164.316,9959.729
6546.0996,7709.295,9494.959
5994.807,7195.8086,8866.4
6342.1074,7723.944,9527.749
3534.0837,4664.4204,5920.9946
-871.0249,-63.35498,973.21924
6237.4746,7409.2437,8935.504
5668.599,6796.6997,8234.721
5087.4023,6066.0435,7421.157
5090.8223,6147.3696,7487.61
5493.502,6647.809,8129.2363
4133.1646,5411.3735,6880.748
-575.105,154.55518,1358.479
7741.0493,9663.035,12412.393
7136.3125,8920.342,11507.334
6725.615,8477.527,11063.718
6541.8516,8361.542,10974.947
6739.0605,8697.525,11279.068
