p10,median,p90
5556.6436,6367.498,7209.822
5067.992,5835.5503,6681.717
3179.542,3989.8022,4763.372
-949.03955,-349.73242,353.5454
5522.6987,6455.2915,7378.13
5166.215,5933.902,6817.045
4920.231,5659.187,6514.5986
4916.6416,5636.2695,6476.036
4552.272,5290.2446,6087.626
3648.6218,4411.498,5152.8623
-208.4248,283.63965,962.7058
6666.3086,7696.993,8865.586
5967.427,6922.9272,7951.997
5523.5757,6411.384,7398.831
5201.3657,6061.0938,7038.0645
4873.724,5819.8374,6723.727
2873.2432,3736.587,4579.5024
-1013.34863,-353.2622,331.66504
5566.7754,6542.2896,7583.0205
5277.354,6197.97,7145.4697
4829.74,5648.452,6533.412
4892.025,5711.2188,6606.8857
4489.006,5318.399,6165.6934
3374.71,4236.093,5016.969
-485.73535,40.10742,714.1924
6187.074,7365.0654,8714.398
5709.4907,6796.7617,8066.8237
5332.3223,6305.7227,7423.407
5219.753,6182.1387,7227.0015
4839.9814,5877.2075,6933.121
