p10,median,p90
8227.315,9909.568,12130.997
8937.492,10806.502,13421.01
6512.3267,7940.9883,9832.404
-1282.5049,29.729492,1721.4673
6598.9287,8070.7886,9844.602
5906.582,7143.2603,8622.467
5536.9688,6813.8096,8326.601
5269.8228,6721.166,8313.121
6294.248,7547.7954,9117.567
7439.02,8831.216,10740.245
-538.46826,539.0659,2491.523
10169.66,12318.542,16065.212
8751.885,10708.643,14112.292
7557.51,9558.581,12990.522
6531.869,8892.197,12380.752
10161.361,13251.775,18902.02
7976.4385,10796.289,14703.963
1349.5024,3075.8867,5499.834
8775.499,11664.832,15829.266
7783.234,10546.183,14640.428
7307.4434,9875.334,13753.651
7565.9204,10092.887,13708.526
8438.121,11280.043,15559.767
8572.074,11911.646,17395.457
1142.416,3020.1494,6733.5215
12126.614,17232.316,28549.078
10204.484,14933.85,24165.154
8358.949,13602.178,23673.734
8243.513,13780.668,23317.697
9143.597,14401.933,25421.875
