p10,median,p90
6137.7603,7384.3413,8725.58
6320.873,7532.699,8999.294
3733.8599,4810.9043,6007.75
-822.146,54.467285,1088.9556
4902.884,5963.7925,7084.6685
4571.6753,5463.756,6513.7183
4454.2515,5338.415,6388.117
3989.873,4905.763,5908.969
4072.5024,4953.2314,5919.8647
3774.5603,4698.969,5688.8496
-545.78906,211.40869,1159.1943
6739.318,7857.9375,9288.604
6255.2183,7383.6924,8712.814
5976.733,7141.934,8417.71
5425.5806,6495.4297,7763.759
5540.6206,6684.481,8022.7676
3368.8367,4281.3335,5213.987
-515.13135,294.52197,1147.0889
4779.851,5710.2827,6636.122
4248.097,5091.264,5961.5234
3996.3916,4829.594,5727.616
3750.454,4577.5845,5377.123
3704.7446,4607.407,5526.45
3535.8857,4451.8965,5391.0205
-847.15674,-157.0747,696.46875
7249.3755,8497.984,10031.805
6671.391,7891.49,9441.55
6177.742,7417.8286,8964.407
6176.8506,7479.3145,9049.996
6172.971,7653.847,9241.054
