p10,median,p90
4685.1914,5533.6074,6444.5996
4770.4575,5573.6055,6534.2334
3996.385,4796.8965,5653.8896
-643.89795,-68.549805,717.71265
4473.0713,5148.861,5953.316
4017.5547,4699.121,5460.8477
3868.1152,4528.6577,5282.27
3403.763,4112.0625,4873.796
3664.373,4352.546,5032.3877
3998.2393,4667.8257,5341.095
-390.90234,158.76465,795.6609
5275.3584,5968.3984,6892.953
4835.1694,5559.0107,6367.033
4513.9507,5245.7354,6041.0723
4312.064,5031.124,5857.7705
4273.34,5079.533,5930.67
3638.7554,4382.568,5180.564
-383.92236,190.07227,859.96387
4134.765,4888.008,5719.272
3667.6035,4454.9844,5328.4873
3107.679,3792.8735,4566.164
3121.3354,3802.7827,4476.93
3263.7058,3978.5894,4767.5566
3500.9263,4261.337,5117.2354
-497.48828,-55.412598,693.2578
5239.65,6289.9434,7626.9775
4959.823,5991.1855,7418.2783
4478.048,5593.644,7122.877
4476.8247,5716.0537,7319.8047
4509.6255,5792.1426,7457.4575
