p10,median,p90
5660.1133,6664.3945,7995.681
6223.8413,7280.407,8828.227
5689.976,6647.782,7905.285
-642.5205,-19.983887,923.16504
4822.465,5680.8843,6687.4146
4360.997,5107.314,5913.2095
3732.6748,4479.1675,5334.6826
3858.7214,4704.7075,5583.037
4426.363,5168.239,6018.3853
5957.176,6855.497,8040.247
-248.19531,310.7827,1324.4441
6945.516,8100.995,9954.617
5973.2295,7067.551,8792.239
5509.7065,6696.4995,8554.344
4344.532,5697.2524,7594.8125
6597.4346,8105.829,10530.107
5878.034,7276.6978,9192.894
94.41113,932.10986,2226.5823
5457.627,6700.8306,8545.834
4975.087,6250.084,8022.2534
4561.3843,5756.6733,7457.8213
4630.1934,5830.5127,7569.1294
5313.7856,6564.598,8470.658
6374.6523,7867.629,10484.641
260.5713,1042.5225,2621.3696
7556.9785,9572.92,14147.091
6736.825,8715.043,12629.481
6140.2114,8454.532,12732.055
5720.141,8217.068,12519.237
6325.5073,8541.684,13275.658
