p10,median,p90
4574.6377,5394.0527,6425.588
4904.823,5753.657,6911.558
4999.558,5836.531,6975.32
-929.71436,-316.43848,601.8513
4167.271,5001.438,6042.5474
3581.1216,4377.1895,5369.1416
3581.476,4346.87,5339.9194
3575.3865,4358.553,5394.1777
4503.6797,5221.7354,6153.9834
5108.727,5950.341,7067.5586
-257.96484,318.70312,1238.802
4993.918,5869.163,7108.125
4519.1553,5348.96,6432.44
4159.29,5003.884,6121.08
3912.7136,4778.499,5919.7617
4557.516,5414.904,6605.9746
4705.7876,5467.1787,6377.6787
-832.3545,-211.58838,580.4314
4115.3364,4936.821,5895.8643
3462.9941,4344.893,5387.483
3319.623,4157.8335,5138.5938
3745.4995,4613.4917,5626.044
4282.541,5101.9893,6124.8394
4929.6387,5820.422,7064.918
-520.7554,2.2485352,865.65063
4929.7373,5900.061,7216.7363
4491.312,5443.3096,6688.3545
3873.3435,4929.095,6196.1953
4246.863,5249.5615,6519.124
4577.9136,5664.34,7008.8125
