p10,median,p90
8041.623,9679.475,11619.87
8636.624,10305.023,12381.787
7759.3203,9333.641,11221.203
-1856.4775,-700.1211,829.5488
7323.98,8980.141,10816.867
6331.4976,7851.152,9534.606
6299.39,7734.9175,9353.757
5638.919,7207.7246,8745.46
7336.2427,8832.9,10404.621
8157.834,9755.516,11514.918
-492.80176,503.3999,1947.2412
9843.097,11583.227,13886.252
8495.535,10147.346,12172.434
7905.351,9616.554,11659.797
6350.5435,8081.531,10035.463
7916.9766,9739.019,11916.762
7004.3726,8410.233,10074.521
-1985.2275,-768.0176,646.5054
7379.396,8976.136,10847.013
6571.083,8273.834,10118.27
6032.612,7691.0327,9462.503
6201.301,7903.5205,9706.909
7145.3677,8794.145,10640.986
7918.559,9629.825,11682.072
-744.61035,292.64746,1742.1128
9407.745,11579.309,14214.305
8334.135,10328.89,12842.547
7410.0654,9370.042,11733.361
6837.266,8756.313,11020.408
7639.4565,9861.987,12246.477
