p10,median,p90
10858.255,12108.739,13486.402
11063.128,12487.155,14081.522
7320.202,8504.193,9836.009
-929.43945,122.913086,1503.2207
9883.325,11262.851,12819.362
8701.785,9878.156,11215.562
7991.4697,9166.333,10610.816
7637.326,8836.863,10207.374
8017.662,9101.84,10534.072
7282.255,8574.199,10194.826
-333.9873,691.4336,2504.8345
12876.985,14758.764,17597.453
11413.371,13257.393,15944.406
10361.934,12246.472,15234.489
8524.37,10735.652,13798.934
12359.546,15022.8955,18945.316
8445.802,10920.225,14193.288
863.02637,2488.5918,4916.635
11171.078,13799.56,17968.02
9692.335,12208.262,15951.463
8463.591,10895.692,14630.089
8019.146,10489.57,14029.862
9160.899,11715.332,15544.582
8588.109,11213.148,15233.858
528.3086,2238.8877,5703.549
13563.182,17598.625,26200.955
11507.291,15514.849,22992.922
9647.92,13893.324,21605.047
9282.615,13772.078,21828.738
10224.588,14925.182,23758.395
