p10,median,p90
8680.662,10326.514,12079.967
9539.907,11234.9375,13147.579
9049.3125,10747.203,12579.281
-1980.0635,-615.1885,1039.9492
8445.812,10081.146,11837.714
7115.2456,8629.671,10259.08
6140.0273,7689.044,9277.432
6418.386,8014.167,9615.993
8036.181,9600.641,11178.82
9393.606,11017.148,12793.687
-541.2451,650.3164,2155.124
10519.022,12202.137,14249.528
9100.603,10823.593,12656.615
7807.4116,9549.745,11359.042
7147.7607,8895.244,10754.986
8997.229,10719.784,12696.545
8368.444,9892.819,11541.838
-2087.9258,-611.7578,969.834
8122.02,9738.723,11541.5
7400.112,9102.875,10900.816
5731.617,7377.1377,9119.6045
6797.593,8430.775,10117.492
7809.321,9451.095,11193.54
9261.04,10976.428,12994.5
-875.6279,324.6963,1787.9106
10293.676,12376.49,14658.715
9359.93,11294.674,13542.185
7850.0537,9833.286,11963.39
7810.3906,9667.625,11663.4375
8897.555,10886.8955,12949.527
