p10,median,p90
4186.496,5111.539,5994.635
4439.196,5353.9727,6322.1387
1463.6802,2231.1956,3004.1997
-601.5703,81.46167,807.7634
3533.5945,4351.332,5216.727
3108.0322,3810.3372,4593.7417
3215.0635,3918.3289,4702.7393
2409.3599,3216.2427,3957.2996
2702.833,3467.4924,4230.572
1634.9102,2333.852,3038.538
-595.666,18.676514,706.28687
5068.985,5983.329,6964.419
4537.905,5428.5146,6386.534
4412.3687,5349.5625,6300.6265
3476.8167,4351.1035,5271.952
3793.1553,4728.466,5663.1313
1116.7314,1826.3447,2552.8806
-507.42896,190.77637,884.96045
3287.9382,4056.623,4793.7256
2775.7031,3515.355,4244.303
2882.1245,3581.8818,4322.4346
2441.4097,3169.6912,3853.2893
2541.1626,3350.994,4133.373
1471.0923,2204.5928,2999.0542
-623.3169,14.818848,701.4182
5430.885,6519.05,7689.556
4820.182,5878.912,6999.8086
4730.216,5765.5557,6817.5337
4252.544,5319.3496,6468.334
4395.717,5575.6113,6683.8335
