p10,median,p90
-813.0791,647.5176,2458.792
11626.261,14265.938,17140.406
10014.906,12359.175,15103.711
8907.203,11494.945,14408.8545
8952.113,11554.996,14248.354
10093.634,12518.65,15536.626
3812.819,5584.004,7943.166
-773.8164,721.08105,2989.332
8138.371,10911.419,14387.379
7129.6934,9916.014,13396.17
5458.1553,8402.94,11967.392
-2492.7383,-128.33447,2840.31
7157.1797,10995.941,15126.182
3469.1743,6424.3027,10351.288
-1440.6299,756.3799,3915.018
12430.186,16136.764,20965.266
10661.726,15001.542,19195.453
9194.134,13300.135,17404.7
10084.289,14134.482,17870.05
10872.585,14827.318,19182.092
2693.0488,5796.835,9763.227
-1634.7051,796.6338,3717.6643
-396.69678,2121.026,7272.3423
5791.716,10133.791,15114.139
4982.454,8533.856,12809.014
6042.593,9338.993,13013.383
6196.5547,9228.817,12590.611
4980.008,7872.753,11436.184
-397.93652,1478.1006,3854.5754
13229.418,17211.268,21088.645
11331.166,15462.153,18899.406
9270.746,13576.35,17300.89
9598.611,12684.019,16456.375
9242.55,11997.279,15396.498
3947.7117,5879.8057,8413.392
-1257.8877,213.19092,2166.7466
7738.507,9879.236,12468.357
6540.347,8527.55,10947.326
5083.0537,6688.6777,8709.444
6254.1045,7632.286,9311.008
6234.411,7420.9536,8820.812
4871.8965,6197.009,7547.5903
-1040.6084,-14.726074,1240.9502
11963.628,13754.135,15818.941
10274.902,11850.072,13612.697
9457.886,10844.384,12391.867
9378.23,10662.891,12219.73
9302.623,10633.605,12166.324
3326.5732,4452.5723,5637.969
-724.042,353.05713,1504.04
6859.0454,7996.763,9136.0625
6294.243,7377.516,8454.593
4745.961,5964.495,7212.908
6237.209,7300.4717,8550.998
6155.7705,7287.685,8515.393
4660.8467,5827.7715,7088.6875
-717.22754,191.07812,1278.2559
12704.465,14192.486,15837.172
10534.082,11832.318,13363.781
9865.948,11173.288,12536.441
9817.248,11055.488,12324.223
9997.086,11277.496,12641.453
3806.7578,4781.7124,6094.1724
-405.4795,639.2627,1799.3423
8578.7,9562.796,10678.017
8019.1113,9068.001,10155.454
5966.97,7011.0713,8018.8135
6704.457,7676.7056,8645.325
6523.207,7539.797,8554.143
4714.7812,5740.024,6776.3975
-1153.8896,-54.830566,1055.8003
11136.91,12455.518,13827.838
9757.973,10902.859,12113.903
8497.018,9592.24,10775.286
8421.329,9499.721,10744.293
9108.807,10318.326,11515.706
3534.005,4633.883,5773.2954
-611.41895,451.02197,1583.7344
7971.94,9173.869,10372.913
7097.4365,8191.1636,9277.171
5300.6064,6335.2065,7443.177
5629.9053,6693.5996,7716.5566
5743.9263,6846.6743,7909.4497
4247.6133,5412.5938,6675.444
-1602.1543,-489.167,854.56006
12519.733,14198.193,16064.553
11065.242,12775.885,14787.4
10311.533,12234.198,14415.621
10026.723,11984.0,14105.732
10719.244,12745.174,14827.516
