p10,median,p90
4712.849,5480.4043,6319.576
4522.61,5268.1455,6090.2026
2741.2615,3482.0315,4241.741
-1009.1714,-382.5537,341.99048
4302.1113,5005.1343,5811.7266
3996.6387,4609.85,5309.1294
3862.097,4447.0776,5127.962
3683.6724,4262.3276,4913.7764
3765.4434,4376.517,5069.181
2408.7183,3093.8691,3750.2798
-251.55225,301.30127,1034.9314
4973.2373,5862.6987,6987.736
4801.696,5672.0664,6721.5254
4204.098,5051.41,6087.4385
3668.133,4510.6865,5473.5986
3747.9495,4679.539,5602.994
2069.7244,2858.7434,3681.7988
-1133.8354,-430.0288,309.53613
3828.1914,4625.9585,5503.771
3479.3232,4292.5264,5196.7637
3024.8384,3738.8584,4570.867
3181.6675,3868.9548,4592.8154
3291.0679,4030.4248,4859.6816
2136.791,2906.3962,3740.1545
-530.3447,81.07788,900.9978
4808.6064,5919.3145,7255.247
4607.774,5736.1777,7192.386
4290.8403,5461.043,6984.5127
4089.817,5380.5522,6978.3887
4096.992,5436.747,6964.7627
