p10,median,p90
5356.712,6442.874,7735.814
5027.1206,6071.0327,7274.0283
3276.8706,4288.7656,5415.7393
-1027.0122,-337.8374,571.8247
5106.3584,6044.59,7104.278
4909.6353,5650.8037,6578.0366
4577.7305,5254.3823,6118.86
4265.0425,4912.491,5687.0537
4301.2563,4976.3784,5777.5913
3366.2422,4121.8706,4873.0083
105.52832,665.0742,1485.3215
6018.721,7080.824,8453.822
5928.118,7003.0063,8323.604
5289.8994,6265.1016,7573.2285
4298.065,5293.772,6484.1636
4141.611,5241.076,6362.3584
2552.7676,3359.8906,4161.253
-1171.1978,-533.64404,113.03662
4741.82,5518.2886,6374.6777
4601.196,5357.1094,6233.0024
3850.7312,4512.545,5331.3936
3922.0198,4598.3335,5331.08
3949.1672,4710.9697,5613.39
2904.898,3831.6035,4821.8916
-227.50537,348.0791,1240.8601
6045.539,7448.705,9259.592
5968.352,7293.4927,9142.508
5422.6436,6712.5615,8571.967
5008.562,6339.5166,8128.551
4836.3604,6207.2397,7971.687
