p10,median,p90
3610.6323,4517.277,5578.4907
3802.6602,4679.9106,5737.4014
3669.8408,4583.7705,5654.9893
-954.8989,-378.8379,516.0349
3514.4958,4437.1426,5428.9844
3407.975,4280.8687,5264.684
3396.1692,4214.0273,5169.3115
3048.775,3936.288,4946.2373
3618.1145,4454.8438,5420.254
3636.306,4475.66,5438.7637
-495.75244,16.757324,860.6465
3619.6482,4513.6074,5560.817
3647.4011,4503.887,5536.225
3457.491,4388.609,5419.5156
3314.4119,4248.446,5295.6226
3542.5513,4504.162,5555.484
3328.4187,4255.1367,5248.0146
-756.78467,-161.13452,627.8557
3452.6511,4439.5737,5524.489
3203.3137,4230.6626,5377.7812
3067.1545,4064.6113,5224.913
3174.1082,4177.549,5316.1255
3468.8857,4480.2183,5650.835
3416.8235,4444.9443,5701.669
-406.95508,111.004395,1000.3479
3716.0383,4796.829,6216.6416
3614.1875,4716.423,6167.249
3403.1206,4671.2534,6185.3535
3310.0288,4614.48,6235.102
3474.973,4792.408,6382.836
