p10,median,p90
6995.2314,8195.1,9601.233
6832.1577,7912.7173,9297.395
6185.089,7212.003,8564.017
-1134.6782,-303.20996,884.52783
6856.2305,7796.5713,8927.291
6208.353,7062.1084,8076.767
5805.702,6597.7734,7552.005
5781.563,6578.0225,7499.6235
5786.5845,6592.521,7532.3984
5697.2305,6572.6445,7523.18
-7.996582,722.7202,1711.4092
7418.261,8439.937,9801.853
7122.4893,8141.811,9383.983
6428.629,7381.7373,8587.454
5714.711,6676.499,7907.418
5753.4204,6776.277,7912.7974
4836.2573,5646.2544,6535.5464
-1442.0542,-661.7363,168.38135
6351.118,7238.187,8252.891
5886.839,6684.2593,7671.3525
5181.375,6015.009,6969.388
5283.6743,6162.0513,7143.734
5533.8115,6458.9683,7614.472
5668.7734,6673.6055,8003.9224
-299.48633,467.71533,1622.4873
7442.838,8903.77,10808.898
7157.92,8590.921,10542.7705
6748.0186,8271.8955,10243.574
6442.8013,8105.862,10177.852
6542.953,8299.1,10345.557
