p10,median,p90
4766.883,5612.902,6551.039
4844.729,5669.916,6634.9033
4723.356,5572.9644,6549.9966
-1095.0796,-400.31885,509.2395
4307.301,5185.6416,6168.009
3741.3748,4590.5063,5578.286
3710.0852,4545.2812,5540.728
3447.796,4326.664,5313.1006
4349.273,5140.676,6042.164
4731.6714,5576.1963,6572.2817
-122.90381,523.74854,1544.5029
5533.1006,6452.799,7725.746
5084.1646,6047.8804,7302.3125
4743.044,5754.764,7039.093
3857.7395,4951.1797,6244.2754
4481.2266,5562.3267,6867.5234
4176.678,5054.9673,6028.835
-1122.6465,-375.88574,516.4204
4498.1753,5423.5874,6510.871
3683.7004,4709.8184,5847.7026
3614.2876,4578.5625,5695.7134
3733.2527,4687.66,5825.0957
4223.4043,5180.904,6336.0957
4531.897,5550.7173,6858.6807
-217.5874,413.96533,1438.8977
5245.372,6479.467,8136.0703
4877.405,6058.5044,7715.6973
4503.9375,5800.7354,7525.915
3965.1028,5231.689,6951.329
4609.747,5856.166,7541.1074
