p10,median,p90
5025.9395,5571.7773,6231.8574
5125.0273,5730.921,6445.748
4788.67,5412.933,6149.5454
-680.95264,-194.39014,482.31104
4901.3022,5470.928,6196.672
4470.076,5021.293,5668.435
4210.3843,4744.24,5401.2275
3965.6416,4494.7134,5145.1123
4275.605,4781.86,5408.5474
5090.328,5662.789,6396.742
-180.95996,255.76123,903.1626
6000.968,6691.7144,7604.6567
5370.927,5997.278,6819.124
5187.9526,5843.51,6649.095
4426.201,5056.8696,5900.9746
4907.9414,5556.311,6412.727
4648.859,5161.0796,5806.923
-280.8203,144.08105,687.54224
4784.8765,5358.285,6039.184
4383.4204,4909.642,5564.8496
4040.8423,4576.028,5178.8413
4006.936,4543.9556,5110.234
4088.5706,4638.9814,5310.5854
4927.6475,5540.162,6321.408
-113.481445,248.6123,853.6692
5991.027,6761.2397,7850.932
5392.861,6089.714,7159.8594
5174.4463,5865.76,6875.502
4911.079,5636.3193,6612.066
5058.9937,5854.9453,6917.3486
