p10,median,p90
5718.878,7375.45,9175.24
5697.3794,7343.593,9190.872
3747.913,5229.7637,6876.558
-1322.7852,-176.37451,1169.072
5357.9326,6915.761,8603.578
4888.2095,6251.5107,7827.3896
4830.7344,6144.259,7645.203
4476.641,5773.7124,7350.6396
4856.7183,6202.9487,7690.7695
3318.2334,4672.376,5976.1763
-719.16016,254.89258,1520.8687
5940.954,7521.8486,9406.984
5860.591,7384.6143,9168.016
5362.553,6865.1064,8695.375
4914.6025,6459.9175,8186.7314
4655.3022,6320.712,8081.2725
2550.9822,3899.55,5331.289
-1587.2749,-384.30225,847.7173
5222.9067,6799.3516,8426.984
4313.494,5832.887,7423.527
4218.7437,5645.9653,7250.0454
4405.3154,5864.471,7412.537
4291.129,5813.7134,7386.146
2863.302,4321.9824,5817.3853
-651.7344,406.98633,1614.0903
6213.061,8158.8506,10395.297
5772.033,7686.5522,9924.232
5367.0996,7474.326,9740.838
5176.021,7284.1006,9536.891
5384.3403,7521.9985,9700.762
