p10,median,p90
5792.9355,6966.494,8115.093
5381.166,6557.6333,7743.8267
1150.3916,2052.7954,3183.6191
-1468.0405,-613.4292,363.02148
5476.6855,6835.847,8183.3916
5608.092,6784.0664,8017.639
4850.811,6015.3096,7220.9297
5035.0615,6166.1553,7378.8066
4564.499,5776.0615,6992.0693
1719.6875,2883.1362,4023.171
-766.9512,34.94922,1018.55664
7081.502,8442.8955,9995.786
6746.7217,8106.299,9593.276
5974.1704,7269.044,8752.731
5552.052,6855.2266,8283.477
5255.6606,6728.0513,8145.8125
782.76416,1881.6648,3082.3113
-1087.0029,-162.3418,950.02637
5575.3213,7155.285,8685.277
5483.104,7093.4688,8672.016
4413.7354,6039.496,7688.676
4861.041,6404.0938,7969.0205
4486.9697,6013.491,7564.8086
1297.0112,2582.7727,4115.9985
-971.0669,-15.786621,1183.7773
6883.417,8584.464,10551.862
6688.334,8429.204,10455.34
5664.6567,7383.1167,9344.302
5749.365,7480.404,9403.318
5513.137,7296.673,9224.987
