p10,median,p90
-863.416,335.37158,1793.2024
8292.262,9931.918,12048.582
6570.939,8019.8203,9690.416
6819.258,8388.175,10273.152
6345.5894,7874.258,9611.559
7164.955,8619.259,10586.407
5430.5386,6708.322,8279.953
-683.3203,427.0752,1979.9912
4683.583,6196.234,7994.274
4057.5908,5778.405,7746.4795
3389.3643,5254.3013,7361.626
-2261.2632,-611.77246,1383.4414
5200.6914,7138.1987,9134.354
6064.789,7823.6187,9760.525
-787.0796,360.1704,1891.6492
7882.3657,9596.785,11734.439
6593.3706,8217.68,9896.093
6697.0664,8234.355,9903.741
7007.59,8477.512,10145.092
7258.7646,8814.224,10727.668
5502.4365,7152.7583,9122.15
-1017.2417,498.9248,2230.1367
-1952.5576,-85.06055,2037.5317
3358.9395,5975.9146,8522.52
3423.2297,5616.7524,7988.736
4453.5117,6475.8003,8677.93
4560.7993,6409.7266,8422.033
6578.416,8478.274,10558.942
-504.45752,755.4917,2325.9333
8477.574,10375.8125,12451.484
6790.028,8471.641,10289.465
6882.9863,8467.762,10304.464
6452.362,7716.6963,9303.356
6500.672,7704.131,9168.141
5480.835,6560.9253,7853.955
-705.57275,250.17822,1397.7324
5003.9434,6128.1245,7387.111
4150.8066,5259.431,6484.48
3891.8442,4990.8726,6212.19
4363.353,5393.606,6618.8467
4826.1655,5753.727,6859.0747
5973.2397,6957.596,8167.6567
-1055.6426,-191.86377,876.8252
7755.29,8912.788,10551.773
6391.1743,7420.305,8625.631
6613.8833,7669.8647,8845.642
6135.612,7117.5273,8344.574
6717.1377,7761.718,9126.018
4636.9277,5662.195,6775.9165
-304.73535,598.31494,1657.0156
4499.8516,5501.3784,6604.6323
3630.2603,4725.6914,5850.935
3251.5764,4458.583,5704.4536
4084.2498,5239.534,6516.7285
4332.751,5508.0664,6814.523
5948.7095,7083.573,8479.095
-787.7368,-38.43506,1050.7632
8668.855,10186.041,12182.474
6603.6377,7858.1504,9493.971
7015.5796,8286.359,9927.561
6683.19,7936.299,9457.131
7308.451,8748.622,10346.86
5150.2817,6228.217,7585.0107
-241.50977,655.0762,1793.7468
5220.304,6199.338,7343.712
4215.5044,5243.385,6407.4077
3580.0217,4622.5806,5704.183
4200.2812,5201.621,6258.2363
4043.8271,5008.212,6132.4795
5584.15,6552.9766,7701.4834
-1497.5444,-503.66504,630.3418
7208.3877,8338.424,9954.07
5870.6445,6894.516,8149.0913
6158.5015,7095.3403,8352.306
5919.0605,6885.268,8114.783
6678.0884,7772.6597,9184.551
5063.396,6022.6626,7120.798
-280.7964,615.9341,1716.0552
5147.497,6205.9604,7360.418
4075.6323,5286.5015,6417.3516
3475.139,4587.703,5734.789
3645.948,4763.0312,5780.9067
3715.0615,4896.3223,6038.9663
5241.813,6505.1724,7954.3857
-1321.6694,-329.24756,983.45166
7964.4316,9636.645,11671.688
6987.5044,8626.375,10750.683
7095.7446,8866.967,11267.553
7105.7246,8934.09,11270.789
7397.2275,9290.075,11689.992
