p10,median,p90
5490.456,6719.534,8109.2866
5531.5034,6755.331,8256.674
4673.329,5839.1885,7286.659
-702.74365,166.19531,1385.2446
5224.02,6460.5957,7859.2866
5083.8374,6191.6934,7562.0195
4722.5015,5831.537,7151.807
4599.771,5697.112,7043.1865
4813.8647,5907.186,7210.885
4575.023,5644.0073,6951.662
-569.5425,203.87012,1393.3298
5803.3403,6999.082,8539.85
5423.184,6624.875,8089.172
5140.169,6375.005,7856.8613
4660.2075,5869.232,7290.993
5087.2603,6354.758,7839.1265
4040.836,5110.38,6291.795
-821.35986,-14.682617,968.99536
5205.3154,6286.514,7531.3535
5056.97,6142.219,7341.52
4588.2583,5620.9775,6803.1396
4537.709,5551.483,6705.624
4681.2603,5698.048,6850.2354
4353.9526,5379.127,6620.7744
-640.48145,30.796387,1010.563
5567.5117,6814.976,8379.984
5212.175,6424.2124,7912.92
4844.977,6013.563,7411.186
4821.703,5947.9126,7244.7646
5002.3184,6215.8384,7529.324
