p10,median,p90
6937.1475,7912.026,9105.711
7446.306,8480.983,9875.479
6964.138,8006.3027,9306.701
-968.5342,-245.89111,885.1074
6095.372,7149.4126,8419.456
5783.825,6706.5728,7890.99
5675.9355,6590.583,7779.0635
5234.2783,6181.634,7399.381
6499.6294,7356.042,8411.127
7189.49,8122.4014,9335.649
-85.14502,590.6089,1728.3325
7805.0303,8805.305,10414.695
7258.1675,8284.527,9787.648
6924.8687,7977.204,9475.728
6078.5156,7121.7144,8640.644
7038.3096,8062.84,9657.164
6573.722,7519.7734,8571.3125
-401.46924,295.5537,1197.9458
5793.308,6790.6284,7869.288
5296.3223,6313.526,7490.2544
4998.3706,5970.4756,7065.2295
5057.974,6013.07,7032.9478
5924.739,6882.8306,8043.858
6734.1934,7749.1226,9015.408
-435.74365,143.61426,1128.9673
7848.5977,9068.227,10736.645
7344.5347,8487.844,10227.525
7025.7466,8212.306,9977.865
6726.1396,7981.612,9743.744
7139.3228,8520.842,10385.655
