p10,median,p90
9879.158,10843.269,11876.044
9827.804,10929.753,12032.58
6966.081,7964.6924,8950.726
-1312.5605,-265.8125,838.6509
8006.8325,9061.233,10090.688
7321.3184,8256.101,9156.443
6831.533,7767.2383,8754.393
7196.384,8133.511,9070.636
7745.698,8672.414,9610.146
7820.925,8861.3125,9838.444
-149.35449,770.1455,1793.1738
11276.1045,12510.479,13918.044
9999.157,11113.287,12333.424
9367.641,10507.685,11742.24
8587.815,9713.096,11074.934
9284.2,10427.968,11772.94
6773.1143,7853.0527,9041.3955
-718.79297,273.34766,1354.9326
7677.0205,8817.427,9946.471
6829.5977,7917.9126,9036.044
5920.4927,6952.568,8092.4253
6629.4346,7674.186,8672.869
7162.3,8214.045,9324.288
7447.355,8548.388,9656.154
-462.12598,376.47656,1458.0522
11228.189,12645.328,14436.14
9673.152,11028.805,12752.445
9137.997,10473.91,12114.705
8928.854,10389.42,12088.52
9110.427,10700.018,12553.471
