p10,median,p90
6809.8726,7693.277,8584.305
6597.491,7537.6895,8452.282
3219.9697,4093.667,5027.6704
-1003.2544,-234.20996,620.45166
6347.6855,7296.6777,8304.116
6033.39,6939.327,7865.2314
5622.667,6507.3027,7455.311
5488.0938,6371.568,7328.474
5075.248,5986.193,6931.3877
3457.7463,4417.298,5386.6973
-600.6211,122.92969,948.65967
7962.5376,8981.604,10137.117
7361.8086,8412.668,9470.129
6950.706,8043.332,9058.258
6427.382,7454.217,8560.825
6314.085,7392.578,8478.959
2834.2627,3785.0085,4831.0005
-760.14746,56.838867,963.95605
6164.386,7225.8267,8293.863
5670.2324,6667.073,7729.919
4911.5303,5872.3984,6897.5405
5028.718,6034.5337,7107.804
4609.382,5729.588,6880.251
3144.3145,4181.828,5338.9775
-829.2837,-29.211426,946.3247
8265.477,9651.626,11184.857
7600.6934,8994.26,10582.143
6973.704,8303.75,9845.384
6873.3784,8267.5,9788.27
6662.6484,8217.155,9733.487
