p10,median,p90
4864.2905,5668.246,6588.3096
5011.808,5805.9014,6836.665
4769.4956,5565.3467,6535.2334
-678.3833,-146.83643,607.4214
4441.896,5204.526,6096.0996
3923.959,4640.614,5435.461
3706.0237,4402.432,5194.4375
3494.0103,4188.0635,4931.51
4309.3228,4966.5996,5668.8994
4510.514,5220.086,6008.0884
-45.54492,437.9419,1076.8899
4998.608,5793.439,6818.5244
4925.657,5756.4062,6747.6245
4320.7603,5193.3125,6156.1104
3915.2014,4803.063,5812.7134
4276.126,5217.2935,6251.55
3984.4314,4777.53,5636.383
-980.6045,-395.68945,269.8562
4125.142,4932.2026,5863.9546
3686.2412,4524.9526,5447.7827
2920.5002,3671.7603,4491.898
3264.3938,4052.176,4834.3916
3595.2705,4444.0864,5362.447
4079.5173,4961.207,5997.2095
-228.50537,221.06323,923.25146
5079.931,6148.6855,7531.2344
4910.0864,5891.5493,7266.3584
4620.9863,5644.868,7054.3906
4437.5396,5521.327,6967.714
4588.537,5733.0405,7181.7275
