p10,median,p90
8928.377,10222.648,11579.71
8049.996,9375.422,10750.859
4517.4756,5800.8506,7093.4995
-2012.835,-790.3613,601.67773
9428.736,10897.32,12510.113
8310.9375,9685.44,11204.967
8079.6123,9409.755,10912.031
7858.4995,9199.396,10811.81
7408.4326,8791.759,10338.879
4255.3096,5646.0806,7057.6904
-757.6045,416.40527,1901.771
9997.309,11703.834,13698.211
9051.757,10739.091,12547.372
8188.76,9827.047,11698.559
7710.791,9343.27,11188.275
6817.181,8643.714,10399.543
3194.1309,4702.3906,6293.8003
-2276.1953,-841.55176,663.5386
8913.647,10621.696,12519.682
7792.3735,9409.08,11104.982
7253.989,8804.032,10542.334
7519.017,9073.085,10797.37
7020.1846,8643.275,10360.21
4037.816,5623.078,7265.6772
-1098.6562,198.11865,1680.8594
9594.9,11627.364,13889.6875
8695.155,10572.58,12694.58
8086.441,9774.152,11744.802
7842.8994,9542.384,11361.287
7120.417,8943.291,10872.309
