p10,median,p90
6452.027,7457.0293,8471.83
5803.219,6850.796,7877.709
2681.8508,3678.6616,4680.953
-1537.7031,-544.49854,481.0923
6383.7344,7508.339,8649.964
5320.25,6335.773,7449.068
4942.4233,5923.1797,7021.8955
4827.802,5786.504,6850.9355
4856.594,5853.4385,6927.1523
2430.8057,3477.5557,4536.6445
-450.8296,464.39648,1529.7849
7429.573,8717.541,10193.131
6601.1323,7936.1006,9331.184
5438.954,6773.0957,8174.008
4930.3213,6211.5957,7590.5293
4481.035,5941.1387,7266.9336
1522.7378,2689.673,3852.8135
-1898.0469,-704.9209,468.45703
5748.431,7113.1006,8458.666
4481.983,5863.907,7222.177
3726.357,5056.339,6386.1367
4455.449,5694.799,6991.3057
3974.329,5329.755,6650.2944
2152.7842,3355.8516,4632.384
-762.9756,325.89893,1479.5151
6963.3213,8736.523,10557.218
6047.561,7735.888,9599.478
5416.2363,7114.238,8911.479
5249.013,7006.177,8702.795
5119.462,6874.379,8710.498
