p10,median,p90
9668.66,11962.24,13889.87
10106.912,12167.753,14009.283
9636.393,11874.391,13928.359
-2401.7178,-866.75,1147.9414
10398.623,12293.871,14056.191
9808.87,11820.501,13731.997
9834.029,11844.824,13732.402
8406.676,10683.6,12757.36
9698.792,11672.143,13442.629
9736.828,11663.896,13394.964
-1046.4863,225.56836,1933.0674
10832.392,12410.705,14052.74
10265.743,12028.1455,13790.838
9890.128,11678.742,13484.673
8802.707,10897.684,12796.85
9576.448,11540.439,13347.799
8940.003,10908.9795,12591.024
-2108.163,-601.14355,935.1885
10373.312,11985.637,13820.051
9723.281,11601.978,13406.538
9352.351,11234.771,13073.1455
9240.64,11309.651,13163.625
9753.249,11751.344,13634.387
9892.688,11763.339,13672.855
-815.47754,391.0088,1971.4785
11240.884,13015.293,14881.24
10514.831,12577.793,14539.009
9757.654,12258.573,14246.354
9280.459,11970.046,14171.635
9850.272,12233.829,14324.342
