p10,median,p90
6359.6587,7910.1084,10598.283
6498.463,8069.0933,10728.17
6249.308,7746.7266,10070.986
-1358.2764,-516.2798,1174.2554
6154.12,7466.672,9554.298
5759.1606,6757.8887,8427.604
5752.6895,6720.206,8277.555
5511.963,6473.664,7920.7944
6301.1675,7276.2354,8737.148
6461.115,7722.4976,9593.093
-188.79736,563.41895,2167.1008
7399.3784,8895.981,12095.236
6631.4,7918.6807,10463.291
6151.304,7418.6396,9917.062
5540.5835,6796.879,8958.194
6094.554,7495.3096,9845.4
5750.4785,6753.68,8146.0596
-1296.6016,-501.50098,615.4092
6146.7607,7303.3457,8883.873
5613.685,6707.7227,8197.865
5346.1807,6326.0947,7691.673
5558.121,6602.722,7983.546
6170.0244,7257.1646,8828.593
6381.6484,7677.907,9717.564
-474.05957,160.3711,1477.2153
7312.582,9042.212,12265.268
6612.232,8233.037,10813.386
5967.1704,7591.028,10183.522
5977.0767,7519.837,10025.181
6150.092,7912.714,10639.289
