p10,median,p90
5686.148,6378.628,7302.33
6157.111,6948.925,8096.081
5497.5737,6277.8125,7234.3486
-776.1655,-228.81934,633.22266
4748.7925,5435.7354,6260.8364
4452.156,5047.3296,5805.432
4127.9736,4728.5713,5527.6914
4548.9844,5160.447,5967.6846
5051.1484,5668.2637,6412.2427
5767.1567,6430.375,7274.572
-168.13428,341.98242,1131.6504
6436.148,7153.5513,8325.169
5837.826,6558.0054,7583.088
5457.351,6158.0596,7207.9546
4969.12,5690.209,6777.096
5874.495,6619.779,7777.1763
5161.6304,5826.8525,6603.914
-364.62793,136.87646,765.4214
4474.752,5173.1265,5940.8545
4023.1724,4682.8545,5469.081
3539.559,4167.086,4936.428
3972.2043,4624.6655,5330.7026
4530.7334,5209.6313,6055.791
5295.384,6063.635,7022.1816
-357.7827,45.96924,812.06104
6518.3887,7561.5537,9004.96
6032.2188,6981.951,8516.842
5666.9155,6635.675,8222.831
5577.71,6614.519,8329.018
5926.744,7123.075,8905.488
