p10,median,p90
-579.2998,460.4751,2022.9258
8072.826,9850.357,12472.382
7137.585,8634.051,10828.138
7170.7236,8753.024,11200.369
6604.5186,8013.892,10243.956
7221.33,8665.404,11130.285
6462.844,7752.2617,9809.713
-533.31494,331.75977,2132.601
5749.9854,7243.107,9787.518
5163.7896,6723.79,9286.687
4981.821,6701.5605,9586.27
-2372.9473,-1040.8027,1508.3569
6079.885,8362.61,11716.657
6478.796,8538.786,11542.327
-723.459,396.0835,2795.2366
7876.2646,9868.236,13191.717
7109.82,9412.018,12668.619
6960.746,9195.364,12434.088
7121.642,9196.335,12222.575
7447.5137,9503.525,12738.473
6359.2354,8347.183,11618.008
-450.4712,713.33057,2899.773
-1494.6157,94.84424,2823.8926
5559.491,8554.65,13119.706
4543.8145,6729.808,10264.218
5582.7524,7507.43,10459.623
5662.986,7352.1875,10003.728
7591.283,9755.965,12623.484
74.86719,1103.5669,2899.9963
8740.226,10886.115,13755.967
7935.6035,10089.914,12960.645
7422.4946,9544.911,12356.092
6700.6655,7959.902,10056.249
6607.7246,7803.699,9704.635
6392.3604,7402.3594,9106.154
-729.6157,-39.24756,1221.4541
5795.824,6759.4707,8176.554
5258.741,6111.0737,7435.7275
5086.542,5893.427,7109.1064
5203.6787,5992.01,7134.1396
5719.7715,6437.6035,7455.9375
6659.6416,7583.9272,8789.719
-374.19238,224.93018,1072.0508
7892.9185,8951.307,10628.293
7206.1313,8113.5864,9366.717
7146.395,8103.7046,9324.864
6907.1753,7733.055,8881.988
7032.3594,7935.7363,9273.26
5844.8423,6581.1387,7498.4688
-141.43604,466.1548,1231.8672
5328.8135,6143.7744,6949.7827
5062.5024,5813.2866,6631.3877
4830.3525,5601.1777,6487.5093
5307.457,6089.141,7024.35
5356.51,6143.951,7178.4683
6539.6606,7453.059,8675.657
-375.09375,89.24414,944.271
8241.946,9458.849,11164.816
7276.926,8310.729,9873.654
7311.805,8318.533,9846.765
6940.3022,7922.643,9228.059
7209.3926,8293.3955,9686.002
6072.9336,6987.449,8195.017
-242.16406,431.7036,1378.1621
5970.3374,6704.165,7686.806
5629.8955,6413.225,7455.3057
5080.3555,5900.4585,6830.078
5256.9165,6030.823,6896.33
5189.6562,5983.466,6916.2676
6207.9185,7107.328,8162.6924
-830.83057,-65.83887,787.43896
7103.4814,8065.73,9452.746
6588.4634,7502.5015,8769.86
6527.3174,7471.4497,8730.74
6505.7515,7402.6455,8577.335
6784.487,7699.6753,8964.324
5979.9155,6869.3613,7951.0894
-206.2915,465.49805,1429.1138
6084.647,7046.513,8199.118
5667.915,6581.85,7633.245
4682.843,5525.0786,6388.438
4678.6504,5500.4644,6290.1772
4964.8096,5808.396,6646.7637
6222.291,7267.9585,8512.615
-706.147,-62.128418,863.1201
8300.421,9722.195,11810.479
7662.3174,9076.557,11387.23
7552.3438,9091.734,11487.137
7345.9585,8982.321,11303.766
7638.6616,9418.99,12034.088
