p10,median,p90
5314.6113,5804.8164,6334.165
4816.967,5331.455,5875.6104
2204.9048,2621.7988,3132.5054
-363.67285,38.175293,465.03638
4507.611,5003.2017,5492.7183
4092.0957,4506.878,4871.653
3860.1045,4264.9805,4715.402
3554.3945,3978.9604,4409.754
3305.8997,3679.336,4115.877
2371.4707,2806.3794,3372.0266
-117.342285,245.36719,894.24194
6467.2715,7284.8633,8465.143
5823.2188,6579.787,7735.047
5235.04,6045.6416,7311.515
4352.3096,5276.5635,6602.3867
5831.1357,7005.4297,8668.729
3162.3972,4202.3135,5921.3086
696.4646,1391.8342,2704.0547
5474.3975,6615.2227,8746.857
5035.6675,6107.4873,8217.281
4396.068,5356.837,7363.9453
4194.8257,5167.821,7108.2695
4252.595,5275.1885,7380.3955
3451.0027,4607.6274,6991.5664
690.6045,1482.9866,3797.5244
7370.1367,9536.367,15214.39
6664.083,8657.076,13897.242
5784.8164,8104.009,13345.617
5217.572,7843.309,13551.249
5422.873,7855.416,14024.856
